"","x","y","Leucadendron_argenteum_current_bin_50","Leucadendron_argenteum_cc2040_bin_50","layer"
"68632",22.0375,-34.1291666666667,0,0,"1"
"68633",22.0458333333333,-34.1291666666667,0,0,"1"
"68634",22.0541666666667,-34.1291666666667,0,0,"1"
"68635",22.0625,-34.1291666666667,0,0,"1"
"68636",22.0708333333333,-34.1291666666667,0,0,"1"
"68637",22.0791666666667,-34.1291666666667,0,0,"1"
"68638",22.0875,-34.1291666666667,0,0,"1"
"68639",22.0958333333333,-34.1291666666667,0,0,"1"
"68640",22.1041666666667,-34.1291666666667,0,0,"1"
"68641",22.1125,-34.1291666666667,0,0,"1"
"68642",18.3375,-34.1375,1,1,"3"
"68643",18.3458333333333,-34.1375,1,1,"3"
"68644",18.3541666666667,-34.1375,1,1,"3"
"68645",18.3708333333333,-34.1375,1,1,"3"
"68646",18.3791666666667,-34.1375,1,1,"3"
"68647",18.3875,-34.1375,1,1,"3"
"68648",18.3958333333333,-34.1375,1,1,"3"
"68649",18.4041666666667,-34.1375,1,1,"3"
"68650",18.4125,-34.1375,1,1,"3"
"68651",18.4208333333333,-34.1375,1,1,"3"
"68652",18.4291666666667,-34.1375,1,1,"3"
"68653",18.8541666666667,-34.1375,0,0,"1"
"68654",18.8625,-34.1375,0,0,"1"
"68655",18.8708333333333,-34.1375,0,0,"1"
"68656",18.8791666666667,-34.1375,0,0,"1"
"68657",18.8875,-34.1375,0,0,"1"
"68658",18.8958333333333,-34.1375,0,0,"1"
"68659",18.9041666666667,-34.1375,0,0,"1"
"68660",18.9125,-34.1375,0,0,"1"
"68661",18.9208333333333,-34.1375,0,0,"1"
"68662",18.9291666666667,-34.1375,1,0,"2"
"68663",18.9375,-34.1375,1,1,"3"
"68664",18.9458333333333,-34.1375,1,1,"3"
"68665",18.9541666666667,-34.1375,1,1,"3"
"68666",18.9625,-34.1375,1,1,"3"
"68667",18.9708333333333,-34.1375,1,1,"3"
"68668",18.9791666666667,-34.1375,1,1,"3"
"68669",18.9875,-34.1375,1,1,"3"
"68670",18.9958333333333,-34.1375,1,1,"3"
"68671",19.0041666666667,-34.1375,1,1,"3"
"68672",19.0125,-34.1375,1,1,"3"
"68673",19.0208333333333,-34.1375,1,1,"3"
"68674",19.0291666666667,-34.1375,1,0,"2"
"68675",19.0375,-34.1375,1,0,"2"
"68676",19.0458333333333,-34.1375,1,0,"2"
"68677",19.0541666666667,-34.1375,1,0,"2"
"68678",19.0625,-34.1375,1,0,"2"
"68679",19.0708333333333,-34.1375,1,0,"2"
"68680",19.0791666666667,-34.1375,1,0,"2"
"68681",19.0875,-34.1375,1,0,"2"
"68682",19.0958333333333,-34.1375,1,1,"3"
"68683",19.1041666666667,-34.1375,1,1,"3"
"68684",19.1125,-34.1375,1,1,"3"
"68685",19.1208333333333,-34.1375,1,0,"2"
"68686",19.1291666666667,-34.1375,0,0,"1"
"68687",19.1375,-34.1375,0,0,"1"
"68688",19.1458333333333,-34.1375,1,0,"2"
"68689",19.1541666666667,-34.1375,1,0,"2"
"68690",19.1625,-34.1375,1,0,"2"
"68691",19.1708333333333,-34.1375,1,1,"3"
"68692",19.1791666666667,-34.1375,1,0,"2"
"68693",19.1875,-34.1375,1,0,"2"
"68694",19.1958333333333,-34.1375,0,0,"1"
"68695",19.2041666666667,-34.1375,0,0,"1"
"68696",19.2125,-34.1375,0,0,"1"
"68697",19.2208333333333,-34.1375,0,0,"1"
"68698",19.2291666666667,-34.1375,0,0,"1"
"68699",19.2375,-34.1375,0,0,"1"
"68700",19.2458333333333,-34.1375,0,0,"1"
"68701",19.2541666666667,-34.1375,0,0,"1"
"68702",19.2625,-34.1375,0,0,"1"
"68703",19.2708333333333,-34.1375,0,0,"1"
"68704",19.2791666666667,-34.1375,0,0,"1"
"68705",19.2875,-34.1375,0,0,"1"
"68706",19.2958333333333,-34.1375,0,0,"1"
"68707",19.3041666666667,-34.1375,0,0,"1"
"68708",19.3125,-34.1375,0,0,"1"
"68709",19.3208333333333,-34.1375,0,0,"1"
"68710",19.3291666666667,-34.1375,0,0,"1"
"68711",19.3375,-34.1375,0,0,"1"
"68712",19.3458333333333,-34.1375,0,0,"1"
"68713",19.3541666666667,-34.1375,0,0,"1"
"68714",19.3625,-34.1375,0,0,"1"
"68715",19.3708333333333,-34.1375,0,0,"1"
"68716",19.3791666666667,-34.1375,0,0,"1"
"68717",19.3875,-34.1375,0,0,"1"
"68718",19.3958333333333,-34.1375,0,0,"1"
"68719",19.4041666666667,-34.1375,0,0,"1"
"68720",19.4125,-34.1375,0,0,"1"
"68721",19.4208333333333,-34.1375,0,0,"1"
"68722",19.4291666666667,-34.1375,0,0,"1"
"68723",19.4375,-34.1375,0,0,"1"
"68724",19.4458333333333,-34.1375,0,0,"1"
"68725",19.4541666666667,-34.1375,0,0,"1"
"68726",19.4625,-34.1375,0,0,"1"
"68727",19.4708333333333,-34.1375,0,0,"1"
"68728",19.4791666666667,-34.1375,0,0,"1"
"68729",19.4875,-34.1375,0,0,"1"
"68730",19.4958333333333,-34.1375,0,0,"1"
"68731",19.5041666666667,-34.1375,0,0,"1"
"68732",19.5125,-34.1375,0,0,"1"
"68733",19.5208333333333,-34.1375,0,0,"1"
"68734",19.5291666666667,-34.1375,0,0,"1"
"68735",19.5375,-34.1375,0,0,"1"
"68736",19.5458333333333,-34.1375,0,0,"1"
"68737",19.5541666666667,-34.1375,0,0,"1"
"68738",19.5625,-34.1375,0,0,"1"
"68739",19.5708333333333,-34.1375,0,0,"1"
"68740",19.5791666666667,-34.1375,0,0,"1"
"68741",19.5875,-34.1375,0,0,"1"
"68742",19.5958333333333,-34.1375,0,0,"1"
"68743",19.6041666666667,-34.1375,0,0,"1"
"68744",19.6125,-34.1375,0,0,"1"
"68745",19.6208333333333,-34.1375,0,0,"1"
"68746",19.6291666666667,-34.1375,0,0,"1"
"68747",19.6375,-34.1375,0,0,"1"
"68748",19.6458333333333,-34.1375,0,0,"1"
"68749",19.6541666666667,-34.1375,0,0,"1"
"68750",19.6625,-34.1375,0,0,"1"
"68751",19.6708333333333,-34.1375,0,0,"1"
"68752",19.6791666666667,-34.1375,0,0,"1"
"68753",19.6875,-34.1375,0,0,"1"
"68754",19.6958333333333,-34.1375,0,0,"1"
"68755",19.7041666666667,-34.1375,0,0,"1"
"68756",19.7125,-34.1375,0,0,"1"
"68757",19.7208333333333,-34.1375,0,0,"1"
"68758",19.7291666666667,-34.1375,0,0,"1"
"68759",19.7375,-34.1375,0,0,"1"
"68760",19.7458333333333,-34.1375,0,0,"1"
"68761",19.7541666666667,-34.1375,0,0,"1"
"68762",19.7625,-34.1375,0,0,"1"
"68763",19.7708333333333,-34.1375,0,0,"1"
"68764",19.7791666666667,-34.1375,0,0,"1"
"68765",19.7875,-34.1375,0,0,"1"
"68766",19.7958333333333,-34.1375,0,0,"1"
"68767",19.8041666666667,-34.1375,0,0,"1"
"68768",19.8125,-34.1375,0,0,"1"
"68769",19.8208333333333,-34.1375,0,0,"1"
"68770",19.8291666666667,-34.1375,0,0,"1"
"68771",19.8375,-34.1375,0,0,"1"
"68772",19.8458333333333,-34.1375,0,0,"1"
"68773",19.8541666666667,-34.1375,0,0,"1"
"68774",19.8625,-34.1375,0,0,"1"
"68775",19.8708333333333,-34.1375,0,0,"1"
"68776",19.8791666666667,-34.1375,0,0,"1"
"68777",19.8875,-34.1375,0,0,"1"
"68778",19.8958333333333,-34.1375,0,0,"1"
"68779",19.9041666666667,-34.1375,0,0,"1"
"68780",19.9125,-34.1375,0,0,"1"
"68781",19.9208333333333,-34.1375,0,0,"1"
"68782",19.9291666666667,-34.1375,0,0,"1"
"68783",19.9375,-34.1375,0,0,"1"
"68784",19.9458333333333,-34.1375,0,0,"1"
"68785",19.9541666666667,-34.1375,0,0,"1"
"68786",19.9625,-34.1375,0,0,"1"
"68787",19.9708333333333,-34.1375,0,0,"1"
"68788",19.9791666666667,-34.1375,0,0,"1"
"68789",19.9875,-34.1375,0,0,"1"
"68790",19.9958333333333,-34.1375,0,0,"1"
"68791",20.0041666666667,-34.1375,0,0,"1"
"68792",20.0125,-34.1375,0,0,"1"
"68793",20.0208333333333,-34.1375,0,0,"1"
"68794",20.0291666666667,-34.1375,0,0,"1"
"68795",20.0375,-34.1375,0,0,"1"
"68796",20.0458333333333,-34.1375,0,0,"1"
"68797",20.0541666666667,-34.1375,0,0,"1"
"68798",20.0625,-34.1375,0,0,"1"
"68799",20.0708333333333,-34.1375,0,0,"1"
"68800",20.0791666666667,-34.1375,0,0,"1"
"68801",20.0875,-34.1375,0,0,"1"
"68802",20.0958333333333,-34.1375,0,0,"1"
"68803",20.1041666666667,-34.1375,0,0,"1"
"68804",20.1125,-34.1375,0,0,"1"
"68805",20.1208333333333,-34.1375,0,0,"1"
"68806",20.1291666666667,-34.1375,0,0,"1"
"68807",20.1375,-34.1375,0,0,"1"
"68808",20.1458333333333,-34.1375,0,0,"1"
"68809",20.1541666666667,-34.1375,0,0,"1"
"68810",20.1625,-34.1375,0,0,"1"
"68811",20.1708333333333,-34.1375,0,0,"1"
"68812",20.1791666666667,-34.1375,0,0,"1"
"68813",20.1875,-34.1375,0,0,"1"
"68814",20.1958333333333,-34.1375,0,0,"1"
"68815",20.2041666666667,-34.1375,0,0,"1"
"68816",20.2125,-34.1375,0,0,"1"
"68817",20.2208333333333,-34.1375,0,0,"1"
"68818",20.2291666666667,-34.1375,0,0,"1"
"68819",20.2375,-34.1375,0,0,"1"
"68820",20.2458333333333,-34.1375,0,0,"1"
"68821",20.2541666666667,-34.1375,0,0,"1"
"68822",20.2625,-34.1375,0,0,"1"
"68823",20.2708333333333,-34.1375,0,0,"1"
"68824",20.2791666666667,-34.1375,0,0,"1"
"68825",20.2875,-34.1375,0,0,"1"
"68826",20.2958333333333,-34.1375,0,0,"1"
"68827",20.3041666666667,-34.1375,0,0,"1"
"68828",20.3125,-34.1375,0,0,"1"
"68829",20.3208333333333,-34.1375,0,0,"1"
"68830",20.3291666666667,-34.1375,0,0,"1"
"68831",20.3375,-34.1375,0,0,"1"
"68832",20.3458333333333,-34.1375,0,0,"1"
"68833",20.3541666666667,-34.1375,0,0,"1"
"68834",20.3625,-34.1375,0,0,"1"
"68835",20.3708333333333,-34.1375,0,0,"1"
"68836",20.3791666666667,-34.1375,0,0,"1"
"68837",20.3875,-34.1375,0,0,"1"
"68838",20.3958333333333,-34.1375,0,0,"1"
"68839",20.4041666666667,-34.1375,0,0,"1"
"68840",20.4125,-34.1375,0,0,"1"
"68841",20.4208333333333,-34.1375,0,0,"1"
"68842",20.4291666666667,-34.1375,0,0,"1"
"68843",20.4375,-34.1375,0,0,"1"
"68844",20.4458333333333,-34.1375,0,0,"1"
"68845",20.4541666666667,-34.1375,0,0,"1"
"68846",20.4625,-34.1375,0,0,"1"
"68847",20.4708333333333,-34.1375,0,0,"1"
"68848",20.4791666666667,-34.1375,0,0,"1"
"68849",20.4875,-34.1375,0,0,"1"
"68850",20.4958333333333,-34.1375,0,0,"1"
"68851",20.5041666666667,-34.1375,0,0,"1"
"68852",20.5125,-34.1375,0,0,"1"
"68853",20.5208333333333,-34.1375,0,0,"1"
"68854",20.5291666666667,-34.1375,0,0,"1"
"68855",20.5375,-34.1375,0,0,"1"
"68856",20.5458333333333,-34.1375,0,0,"1"
"68857",20.5541666666667,-34.1375,0,0,"1"
"68858",20.5625,-34.1375,0,0,"1"
"68859",20.5708333333333,-34.1375,0,0,"1"
"68860",20.5791666666667,-34.1375,0,0,"1"
"68861",20.5875,-34.1375,0,0,"1"
"68862",20.5958333333333,-34.1375,0,0,"1"
"68863",20.6041666666667,-34.1375,0,0,"1"
"68864",20.6125,-34.1375,0,0,"1"
"68865",20.6208333333333,-34.1375,0,0,"1"
"68866",20.6291666666667,-34.1375,0,0,"1"
"68867",20.6375,-34.1375,0,0,"1"
"68868",20.6458333333333,-34.1375,0,0,"1"
"68869",20.6541666666667,-34.1375,0,0,"1"
"68870",20.6625,-34.1375,0,0,"1"
"68871",20.6708333333333,-34.1375,0,0,"1"
"68872",20.6791666666667,-34.1375,0,0,"1"
"68873",20.6875,-34.1375,0,0,"1"
"68874",20.6958333333333,-34.1375,0,0,"1"
"68875",20.7041666666667,-34.1375,0,0,"1"
"68876",20.7125,-34.1375,0,0,"1"
"68877",20.7208333333333,-34.1375,0,0,"1"
"68878",20.7291666666667,-34.1375,0,0,"1"
"68879",20.7375,-34.1375,0,0,"1"
"68880",20.7458333333333,-34.1375,0,0,"1"
"68881",20.7541666666667,-34.1375,0,0,"1"
"68882",20.7625,-34.1375,0,0,"1"
"68883",20.7708333333333,-34.1375,0,0,"1"
"68884",20.7791666666667,-34.1375,0,0,"1"
"68885",20.7875,-34.1375,0,0,"1"
"68886",20.7958333333333,-34.1375,0,0,"1"
"68887",20.8041666666667,-34.1375,0,0,"1"
"68888",20.8125,-34.1375,0,0,"1"
"68889",20.8208333333333,-34.1375,0,0,"1"
"68890",20.8291666666667,-34.1375,0,0,"1"
"68891",20.8375,-34.1375,0,0,"1"
"68892",20.8458333333333,-34.1375,0,0,"1"
"68893",20.8541666666667,-34.1375,0,0,"1"
"68894",20.8625,-34.1375,0,0,"1"
"68895",20.8708333333333,-34.1375,0,0,"1"
"68896",20.8791666666667,-34.1375,0,0,"1"
"68897",20.8875,-34.1375,0,0,"1"
"68898",20.8958333333333,-34.1375,0,0,"1"
"68899",20.9041666666667,-34.1375,0,0,"1"
"68900",20.9125,-34.1375,0,0,"1"
"68901",20.9208333333333,-34.1375,0,0,"1"
"68902",20.9291666666667,-34.1375,0,0,"1"
"68903",20.9375,-34.1375,0,0,"1"
"68904",20.9458333333333,-34.1375,0,0,"1"
"68905",20.9541666666667,-34.1375,0,0,"1"
"68906",20.9625,-34.1375,0,0,"1"
"68907",20.9708333333333,-34.1375,0,0,"1"
"68908",20.9791666666667,-34.1375,0,0,"1"
"68909",20.9875,-34.1375,0,0,"1"
"68910",20.9958333333333,-34.1375,0,0,"1"
"68911",21.0041666666667,-34.1375,0,0,"1"
"68912",21.0125,-34.1375,0,0,"1"
"68913",21.0208333333333,-34.1375,0,0,"1"
"68914",21.0291666666667,-34.1375,0,0,"1"
"68915",21.0375,-34.1375,0,0,"1"
"68916",21.0458333333333,-34.1375,0,0,"1"
"68917",21.0541666666667,-34.1375,0,0,"1"
"68918",21.0625,-34.1375,0,0,"1"
"68919",21.0708333333333,-34.1375,0,0,"1"
"68920",21.0791666666667,-34.1375,0,0,"1"
"68921",21.0875,-34.1375,0,0,"1"
"68922",21.0958333333333,-34.1375,0,0,"1"
"68923",21.1041666666667,-34.1375,0,0,"1"
"68924",21.1125,-34.1375,0,0,"1"
"68925",21.1208333333333,-34.1375,0,0,"1"
"68926",21.1291666666667,-34.1375,0,0,"1"
"68927",21.1375,-34.1375,0,0,"1"
"68928",21.1458333333333,-34.1375,0,0,"1"
"68929",21.1541666666667,-34.1375,0,0,"1"
"68930",21.1625,-34.1375,0,0,"1"
"68931",21.1708333333333,-34.1375,0,0,"1"
"68932",21.1791666666667,-34.1375,0,0,"1"
"68933",21.1875,-34.1375,0,0,"1"
"68934",21.1958333333333,-34.1375,0,0,"1"
"68935",21.2041666666667,-34.1375,0,0,"1"
"68936",21.2125,-34.1375,0,0,"1"
"68937",21.2208333333333,-34.1375,0,0,"1"
"68938",21.2291666666667,-34.1375,0,0,"1"
"68939",21.2375,-34.1375,0,0,"1"
"68940",21.2458333333333,-34.1375,0,0,"1"
"68941",21.2541666666667,-34.1375,0,0,"1"
"68942",21.2625,-34.1375,0,0,"1"
"68943",21.2708333333333,-34.1375,0,0,"1"
"68944",21.2791666666667,-34.1375,0,0,"1"
"68945",21.2875,-34.1375,0,0,"1"
"68946",21.2958333333333,-34.1375,0,0,"1"
"68947",21.3041666666667,-34.1375,0,0,"1"
"68948",21.3125,-34.1375,0,0,"1"
"68949",21.3208333333333,-34.1375,0,0,"1"
"68950",21.3291666666667,-34.1375,0,0,"1"
"68951",21.3375,-34.1375,0,0,"1"
"68952",21.3458333333333,-34.1375,0,0,"1"
"68953",21.3541666666667,-34.1375,0,0,"1"
"68954",21.3625,-34.1375,0,0,"1"
"68955",21.3708333333333,-34.1375,0,0,"1"
"68956",21.3791666666667,-34.1375,0,0,"1"
"68957",21.3875,-34.1375,0,0,"1"
"68958",21.3958333333333,-34.1375,0,0,"1"
"68959",21.4041666666667,-34.1375,0,0,"1"
"68960",21.4125,-34.1375,0,0,"1"
"68961",21.4208333333333,-34.1375,0,0,"1"
"68962",21.4291666666667,-34.1375,0,0,"1"
"68963",21.4375,-34.1375,0,0,"1"
"68964",21.4458333333333,-34.1375,0,0,"1"
"68965",21.4541666666667,-34.1375,0,0,"1"
"68966",21.4625,-34.1375,0,0,"1"
"68967",21.4708333333333,-34.1375,0,0,"1"
"68968",21.4791666666667,-34.1375,0,0,"1"
"68969",21.4875,-34.1375,0,0,"1"
"68970",21.4958333333333,-34.1375,0,0,"1"
"68971",21.5041666666667,-34.1375,0,0,"1"
"68972",21.5125,-34.1375,0,0,"1"
"68973",21.5208333333333,-34.1375,0,0,"1"
"68974",21.5291666666667,-34.1375,0,0,"1"
"68975",21.5375,-34.1375,0,0,"1"
"68976",21.5458333333333,-34.1375,0,0,"1"
"68977",21.5541666666667,-34.1375,0,0,"1"
"68978",21.5625,-34.1375,0,0,"1"
"68979",21.5708333333333,-34.1375,0,0,"1"
"68980",21.5791666666667,-34.1375,0,0,"1"
"68981",21.5875,-34.1375,0,0,"1"
"68982",21.5958333333333,-34.1375,0,0,"1"
"68983",21.6041666666667,-34.1375,0,0,"1"
"68984",21.6125,-34.1375,0,0,"1"
"68985",21.6208333333333,-34.1375,0,0,"1"
"68986",21.6291666666667,-34.1375,0,0,"1"
"68987",21.6375,-34.1375,0,0,"1"
"68988",21.6458333333333,-34.1375,0,0,"1"
"68989",21.6541666666667,-34.1375,0,0,"1"
"68990",21.6625,-34.1375,0,0,"1"
"68991",21.6708333333333,-34.1375,0,0,"1"
"68992",21.6791666666667,-34.1375,0,0,"1"
"68993",21.6875,-34.1375,0,0,"1"
"68994",21.6958333333333,-34.1375,0,0,"1"
"68995",21.7041666666667,-34.1375,0,0,"1"
"68996",21.7125,-34.1375,0,0,"1"
"68997",21.7208333333333,-34.1375,0,0,"1"
"68998",21.7291666666667,-34.1375,0,0,"1"
"68999",21.7375,-34.1375,0,0,"1"
"69000",21.7458333333333,-34.1375,0,0,"1"
"69001",21.7541666666667,-34.1375,0,0,"1"
"69002",21.7625,-34.1375,0,0,"1"
"69003",21.7708333333333,-34.1375,0,0,"1"
"69004",21.7791666666667,-34.1375,0,0,"1"
"69005",21.7875,-34.1375,0,0,"1"
"69006",21.7958333333333,-34.1375,0,0,"1"
"69007",21.8041666666667,-34.1375,0,0,"1"
"69008",21.8125,-34.1375,0,0,"1"
"69009",21.8208333333333,-34.1375,0,0,"1"
"69010",21.8291666666667,-34.1375,0,0,"1"
"69011",21.8375,-34.1375,0,0,"1"
"69012",21.8458333333333,-34.1375,0,0,"1"
"69013",21.8541666666667,-34.1375,0,0,"1"
"69014",21.8625,-34.1375,0,0,"1"
"69015",21.8708333333333,-34.1375,0,0,"1"
"69016",21.8791666666667,-34.1375,0,0,"1"
"69017",21.8875,-34.1375,0,0,"1"
"69018",21.8958333333333,-34.1375,0,0,"1"
"69019",21.9041666666667,-34.1375,0,0,"1"
"69020",21.9125,-34.1375,0,0,"1"
"69021",21.9208333333333,-34.1375,0,0,"1"
"69022",21.9291666666667,-34.1375,0,0,"1"
"69023",21.9375,-34.1375,0,0,"1"
"69024",21.9458333333333,-34.1375,0,0,"1"
"69025",21.9541666666667,-34.1375,0,0,"1"
"69026",21.9625,-34.1375,0,0,"1"
"69027",21.9708333333333,-34.1375,0,0,"1"
"69028",21.9791666666667,-34.1375,0,0,"1"
"69029",21.9875,-34.1375,0,0,"1"
"69030",21.9958333333333,-34.1375,0,0,"1"
"69031",22.0041666666667,-34.1375,0,0,"1"
"69032",22.0125,-34.1375,0,0,"1"
"69033",22.0208333333333,-34.1375,0,0,"1"
"69034",22.0291666666667,-34.1375,0,0,"1"
"69035",22.0375,-34.1375,0,0,"1"
"69036",22.0458333333333,-34.1375,0,0,"1"
"69037",22.0541666666667,-34.1375,0,0,"1"
"69038",22.0625,-34.1375,0,0,"1"
"69039",22.0708333333333,-34.1375,0,0,"1"
"69040",22.0791666666667,-34.1375,0,0,"1"
"69041",22.0875,-34.1375,0,0,"1"
"69042",22.0958333333333,-34.1375,0,0,"1"
"69043",22.1041666666667,-34.1375,0,0,"1"
"69044",22.1125,-34.1375,0,0,"1"
"69045",18.3291666666667,-34.1458333333333,1,1,"3"
"69046",18.3375,-34.1458333333333,1,1,"3"
"69047",18.3458333333333,-34.1458333333333,1,1,"3"
"69048",18.3541666666667,-34.1458333333333,1,1,"3"
"69049",18.3625,-34.1458333333333,1,1,"3"
"69050",18.3708333333333,-34.1458333333333,1,1,"3"
"69051",18.3791666666667,-34.1458333333333,1,1,"3"
"69052",18.3875,-34.1458333333333,1,1,"3"
"69053",18.3958333333333,-34.1458333333333,1,1,"3"
"69054",18.4041666666667,-34.1458333333333,1,1,"3"
"69055",18.4125,-34.1458333333333,1,1,"3"
"69056",18.4208333333333,-34.1458333333333,1,1,"3"
"69057",18.4291666666667,-34.1458333333333,1,1,"3"
"69058",18.8625,-34.1458333333333,0,0,"1"
"69059",18.8708333333333,-34.1458333333333,0,0,"1"
"69060",18.8791666666667,-34.1458333333333,0,0,"1"
"69061",18.8875,-34.1458333333333,0,0,"1"
"69062",18.8958333333333,-34.1458333333333,0,0,"1"
"69063",18.9041666666667,-34.1458333333333,0,0,"1"
"69064",18.9125,-34.1458333333333,0,0,"1"
"69065",18.9208333333333,-34.1458333333333,0,0,"1"
"69066",18.9291666666667,-34.1458333333333,1,1,"3"
"69067",18.9375,-34.1458333333333,1,1,"3"
"69068",18.9458333333333,-34.1458333333333,1,1,"3"
"69069",18.9541666666667,-34.1458333333333,1,1,"3"
"69070",18.9625,-34.1458333333333,1,1,"3"
"69071",18.9708333333333,-34.1458333333333,1,1,"3"
"69072",18.9791666666667,-34.1458333333333,1,1,"3"
"69073",18.9875,-34.1458333333333,1,1,"3"
"69074",18.9958333333333,-34.1458333333333,1,1,"3"
"69075",19.0041666666667,-34.1458333333333,1,1,"3"
"69076",19.0125,-34.1458333333333,1,1,"3"
"69077",19.0208333333333,-34.1458333333333,1,0,"2"
"69078",19.0291666666667,-34.1458333333333,1,0,"2"
"69079",19.0375,-34.1458333333333,1,0,"2"
"69080",19.0458333333333,-34.1458333333333,1,0,"2"
"69081",19.0541666666667,-34.1458333333333,1,0,"2"
"69082",19.0625,-34.1458333333333,1,0,"2"
"69083",19.0708333333333,-34.1458333333333,1,0,"2"
"69084",19.0791666666667,-34.1458333333333,1,0,"2"
"69085",19.0875,-34.1458333333333,1,0,"2"
"69086",19.0958333333333,-34.1458333333333,1,0,"2"
"69087",19.1041666666667,-34.1458333333333,1,0,"2"
"69088",19.1125,-34.1458333333333,1,1,"3"
"69089",19.1208333333333,-34.1458333333333,1,1,"3"
"69090",19.1291666666667,-34.1458333333333,1,0,"2"
"69091",19.1375,-34.1458333333333,0,0,"1"
"69092",19.1458333333333,-34.1458333333333,0,0,"1"
"69093",19.1541666666667,-34.1458333333333,1,0,"2"
"69094",19.1625,-34.1458333333333,1,0,"2"
"69095",19.1708333333333,-34.1458333333333,1,0,"2"
"69096",19.1791666666667,-34.1458333333333,1,0,"2"
"69097",19.1875,-34.1458333333333,0,0,"1"
"69098",19.1958333333333,-34.1458333333333,0,0,"1"
"69099",19.2041666666667,-34.1458333333333,0,0,"1"
"69100",19.2125,-34.1458333333333,0,0,"1"
"69101",19.2208333333333,-34.1458333333333,0,0,"1"
"69102",19.2291666666667,-34.1458333333333,0,0,"1"
"69103",19.2375,-34.1458333333333,0,0,"1"
"69104",19.2458333333333,-34.1458333333333,0,0,"1"
"69105",19.2541666666667,-34.1458333333333,0,0,"1"
"69106",19.2625,-34.1458333333333,0,0,"1"
"69107",19.2708333333333,-34.1458333333333,0,0,"1"
"69108",19.2791666666667,-34.1458333333333,0,0,"1"
"69109",19.2875,-34.1458333333333,0,0,"1"
"69110",19.2958333333333,-34.1458333333333,0,0,"1"
"69111",19.3041666666667,-34.1458333333333,0,0,"1"
"69112",19.3125,-34.1458333333333,0,0,"1"
"69113",19.3208333333333,-34.1458333333333,0,0,"1"
"69114",19.3291666666667,-34.1458333333333,0,0,"1"
"69115",19.3375,-34.1458333333333,0,0,"1"
"69116",19.3458333333333,-34.1458333333333,0,0,"1"
"69117",19.3541666666667,-34.1458333333333,0,0,"1"
"69118",19.3625,-34.1458333333333,0,0,"1"
"69119",19.3708333333333,-34.1458333333333,0,0,"1"
"69120",19.3791666666667,-34.1458333333333,0,0,"1"
"69121",19.3875,-34.1458333333333,0,0,"1"
"69122",19.3958333333333,-34.1458333333333,0,0,"1"
"69123",19.4041666666667,-34.1458333333333,0,0,"1"
"69124",19.4125,-34.1458333333333,0,0,"1"
"69125",19.4208333333333,-34.1458333333333,0,0,"1"
"69126",19.4291666666667,-34.1458333333333,0,0,"1"
"69127",19.4375,-34.1458333333333,0,0,"1"
"69128",19.4458333333333,-34.1458333333333,0,0,"1"
"69129",19.4541666666667,-34.1458333333333,0,0,"1"
"69130",19.4625,-34.1458333333333,0,0,"1"
"69131",19.4708333333333,-34.1458333333333,0,0,"1"
"69132",19.4791666666667,-34.1458333333333,0,0,"1"
"69133",19.4875,-34.1458333333333,0,0,"1"
"69134",19.4958333333333,-34.1458333333333,0,0,"1"
"69135",19.5041666666667,-34.1458333333333,0,0,"1"
"69136",19.5125,-34.1458333333333,0,0,"1"
"69137",19.5208333333333,-34.1458333333333,0,0,"1"
"69138",19.5291666666667,-34.1458333333333,0,0,"1"
"69139",19.5375,-34.1458333333333,0,0,"1"
"69140",19.5458333333333,-34.1458333333333,0,0,"1"
"69141",19.5541666666667,-34.1458333333333,0,0,"1"
"69142",19.5625,-34.1458333333333,0,0,"1"
"69143",19.5708333333333,-34.1458333333333,0,0,"1"
"69144",19.5791666666667,-34.1458333333333,0,0,"1"
"69145",19.5875,-34.1458333333333,0,0,"1"
"69146",19.5958333333333,-34.1458333333333,0,0,"1"
"69147",19.6041666666667,-34.1458333333333,0,0,"1"
